689,1080.477945,D
689,1080.490834,D
689,1080.506126,D
689,1080.522132,D
689,1080.537864,D
689,1080.553974,D
689,1080.570032,D
689,1080.585910,D
689,1080.601902,D
689,1080.618008,D
689,1080.634830,D
689,1080.649755,D
689,1080.666311,D
689,1080.681886,D
689,1080.698169,D
689,1080.713799,D
689,1080.730543,D
689,1080.745728,D
689,1080.762474,D
689,1080.777928,D
689,1080.794519,D
689,1080.809941,D
689,1080.826313,D
689,1080.842084,D
689,1080.858405,D
689,1080.874011,D
689,1080.890291,D
689,1080.905898,D
689,1080.922428,D
689,1080.938042,D
689,1080.954639,D
689,1080.969925,D
689,1080.986624,D
689,1081.001873,D
689,1081.017938,D
689,1081.034017,D
689,1081.049886,D
689,1081.065645,D
689,1081.081836,D
689,1081.097950,D
689,1081.113833,D
689,1081.130319,D
689,1081.145917,D
689,1081.162728,D
689,1081.177853,D
689,1081.194590,D
689,1081.209848,D
689,1081.227777,D
689,1081.243507,D
689,1081.261281,D
688,1081.276672,D
686,1081.292923,D
683,1081.308585,D
679,1081.324298,D
674,1081.338874,D
669,1081.355361,D
664,1081.369910,D
659,1081.386440,D
654,1081.402156,D
649,1081.418523,D
644,1081.436080,D
640,1081.452931,D
637,1081.468216,D
636,1081.484631,D
636,1081.499584,D
636,1081.514112,D
636,1081.529912,D
636,1081.545781,D
636,1081.564454,D
636,1081.577909,D
636,1081.593782,D
636,1081.610000,D
636,1081.626656,D
636,1081.642024,D
636,1081.658542,D
636,1081.673975,D
636,1081.692170,D
636,1081.708164,D
635,1081.725008,D
634,1081.740745,D
632,1081.756411,D
630,1081.772188,D
628,1081.788617,D
625,1081.803447,D
622,1081.818531,D
619,1081.835490,D
616,1081.853219,D
613,1081.868519,D
610,1081.884099,D
607,1081.897969,D
604,1081.914538,D
601,1081.931805,D
598,1081.947597,D
595,1081.964479,D
594,1081.980662,D
594,1081.996344,D
594,1082.011783,D
594,1082.027733,D
594,1082.044022,D
594,1082.060629,D
595,1082.075972,D
597,1082.092007,D
600,1082.108402,D
604,1082.122702,D
608,1082.138109,D
612,1082.154824,D
616,1082.169925,D
620,1082.186551,D
624,1082.203248,D
628,1082.220672,D
