353,53.742775,A
353,53.754279,A
353,53.770514,A
353,53.786395,A
353,53.802580,A
353,53.818222,A
353,53.834527,A
353,53.850380,A
353,53.866557,A
353,53.882599,A
353,53.898723,A
353,53.914514,A
353,53.930497,A
353,53.946357,A
353,53.962615,A
353,53.978394,A
353,53.994696,A
353,54.034326,A
353,54.046704,A
353,54.062455,A
353,54.078453,A
353,54.094382,A
353,54.110416,A
353,54.126698,A
353,54.142924,A
353,54.158368,A
353,54.174646,A
353,54.190554,A
353,54.206635,A
353,54.222331,A
353,54.238610,A
353,54.254353,A
353,54.270450,A
353,54.286287,A
353,54.302576,A
353,54.318235,A
353,54.334516,A
353,54.350428,A
353,54.366570,A
353,54.382338,A
353,54.398503,A
353,54.414656,A
353,54.430608,A
353,54.446399,A
353,54.462615,A
353,54.478498,A
353,54.494409,A
353,54.510455,A
353,54.526540,A
353,54.542404,A
353,54.558522,A
353,54.574491,A
353,54.590550,A
353,54.606531,A
353,54.622593,A
353,54.638645,A
353,54.654244,A
353,54.670595,A
353,54.686296,A
353,54.702616,A
353,54.718289,A
353,54.734621,A
353,54.750327,A
353,54.766375,A
353,54.782479,A
353,54.798528,A
353,54.814515,A
353,54.830571,A
353,54.846392,A
353,54.862681,A
353,54.878478,A
353,54.894676,A
353,54.910403,A
353,54.926803,A
353,54.944199,A
353,54.960549,A
353,54.976146,A
353,54.992108,A
353,55.006262,A
353,55.024298,A
353,55.040169,A
353,55.055996,A
352,55.072569,A
350,55.087779,A
348,55.104027,A
346,55.119827,A
344,55.136284,A
342,55.152272,A
339,55.168442,A
336,55.184408,A
333,55.200032,A
330,55.214453,A
327,55.230538,A
324,55.246654,A
321,55.262608,A
318,55.278444,A
315,55.294670,A
312,55.312242,A
309,55.327151,A
306,55.342530,A
303,55.358630,A
300,55.374517,A
297,55.392405,A
294,55.407920,A
291,55.424324,A
289,55.439340,A
287,55.456287,A
286,55.472237,A
286,55.487821,A
286,55.503740,A
286,55.519868,A
286,55.534381,A
286,55.550425,A
286,55.566378,A
286,55.583939,A
286,55.598795,A
286,55.616130,A
286,55.630621,A
286,55.646513,A
286,55.664013,A
286,55.679501,A
286,55.694719,A
286,55.712062,A
286,55.728476,A
286,55.742587,A
286,55.758570,A
286,55.776147,A
286,55.790676,A
286,55.807994,A
286,55.822524,A
286,55.838552,A
286,55.855443,A
286,55.870305,A
286,55.886656,A
286,55.902402,A
286,55.918554,A
286,55.934360,A
286,55.950296,A
286,55.966390,A
286,55.983659,A
286,55.998471,A
286,56.015528,A
286,56.030505,A
286,56.046527,A
286,56.062597,A
286,56.078632,A
286,56.094633,A
286,56.110458,A
286,56.126822,A
286,56.142632,A
286,56.158721,A
286,56.174623,A
286,56.190596,A
286,56.206525,A
286,56.222659,A
286,56.238389,A
286,56.254364,A
286,56.270363,A
286,56.286532,A
286,56.302511,A
286,56.318452,A
286,56.334640,A
286,56.350636,A
286,56.366413,A
286,56.382680,A
286,56.398511,A
286,56.414955,A
286,56.430564,A
286,56.448174,A
286,56.464064,A
286,56.480191,A
286,56.496211,A
286,56.512296,A
286,56.529079,A
286,56.544839,A
287,56.561147,A
288,56.576771,A
289,56.592302,A
291,56.608218,A
293,56.625181,A
295,56.640545,A
298,56.656816,A
301,56.673087,A
304,56.688981,A
307,56.705278,A
310,56.720352,A
313,56.736607,A
316,56.750787,A
319,56.766520,A
322,56.782806,A
325,56.798684,A
328,56.814762,A
331,56.830492,A
334,56.846774,A
337,56.862580,A
340,56.878643,A
343,56.894514,A
346,56.910720,A
349,56.926618,A
352,56.942539,A
355,56.958590,A
358,56.974507,A
361,56.990422,A
364,57.006270,A
367,57.022454,A
370,57.038574,A
373,57.054540,A
376,57.070465,A
379,57.086740,A
382,57.102435,A
385,57.118695,A
388,57.134576,A
391,57.150617,A
394,57.166513,A
397,57.182699,A
400,57.198836,A
403,57.214728,A
406,57.230499,A
409,57.267807,A
412,57.283544,A
415,57.299448,A
418,57.315640,A
421,57.331714,A
424,57.347407,A
427,57.363686,A
430,57.379520,A
433,57.395566,A
436,57.411522,A
439,57.427922,A
442,57.443479,A
445,57.459855,A
448,57.475747,A
451,57.491948,A
454,57.507385,A
457,57.523560,A
460,57.539568,A
