419,18.720991,A
419,18.732602,A
419,18.748882,A
419,18.764640,A
419,18.780912,A
419,18.796757,A
419,18.813022,A
419,18.828814,A
419,18.844720,A
419,18.860700,A
419,18.890086,A
419,18.912180,A
419,18.924036,A
419,18.939797,A
419,18.955712,A
419,18.971834,A
419,18.987769,A
419,19.003625,A
419,19.019663,A
419,19.035562,A
419,19.051661,A
419,19.067591,A
419,19.083687,A
419,19.099638,A
419,19.115864,A
419,19.132577,A
419,19.148018,A
419,19.163811,A
419,19.203543,A
419,19.215796,A
419,19.231665,A
419,19.247681,A
419,19.263853,A
419,19.279803,A
419,19.295898,A
419,19.311840,A
419,19.327980,A
419,19.343750,A
419,19.359732,A
419,19.375884,A
419,19.392093,A
419,19.407696,A
419,19.424126,A
419,19.439743,A
419,19.455915,A
419,19.471715,A
419,19.487751,A
419,19.503645,A
419,19.519739,A
419,19.535742,A
419,19.551818,A
419,19.567731,A
419,19.583706,A
419,19.599788,A
419,19.615905,A
419,19.631664,A
419,19.647908,A
419,19.664078,A
419,19.679870,A
419,19.695848,A
419,19.711973,A
419,19.727978,A
419,19.743677,A
419,19.759865,A
419,19.775971,A
419,19.791948,A
419,19.807687,A
419,19.823836,A
419,19.839932,A
419,19.855832,A
419,19.871658,A
419,19.887753,A
419,19.903654,A
419,19.919803,A
419,19.935628,A
419,19.951836,A
419,19.967752,A
419,19.983936,A
419,19.999567,A
419,20.015946,A
419,20.031690,A
419,20.047788,A
419,20.063691,A
419,20.079885,A
419,20.095908,A
419,20.111869,A
419,20.127923,A
419,20.143884,A
419,20.159736,A
419,20.176023,A
419,20.191793,A
419,20.207865,A
419,20.223795,A
419,20.239711,A
419,20.255918,A
419,20.271713,A
419,20.287642,A
419,20.303602,A
419,20.319793,A
419,20.335862,A
419,20.351672,A
419,20.367639,A
419,20.383794,A
419,20.399625,A
419,20.415719,A
419,20.431645,A
419,20.447758,A
419,20.463851,A
419,20.479982,A
419,20.495871,A
419,20.512020,A
419,20.527782,A
419,20.543853,A
419,20.559742,A
419,20.575879,A
419,20.591887,A
419,20.608028,A
419,20.624106,A
419,20.639968,A
419,20.655694,A
419,20.671986,A
419,20.687765,A
419,20.703636,A
419,20.719728,A
419,20.735915,A
419,20.751702,A
419,20.769296,A
419,20.786160,A
419,20.802049,A
419,20.815799,A
419,20.832108,A
419,20.849043,A
419,20.865492,A
419,20.881854,A
419,20.895852,A
419,20.913406,A
419,20.929241,A
419,20.944009,A
419,20.959813,A
419,20.976088,A
419,20.991718,A
419,21.007904,A
419,21.024837,A
419,21.039845,A
419,21.055839,A
419,21.072030,A
419,21.087750,A
419,21.103879,A
419,21.119754,A
419,21.135889,A
419,21.151609,A
419,21.167876,A
419,21.183926,A
419,21.199780,A
419,21.215943,A
419,21.231761,A
419,21.248014,A
419,21.263847,A
419,21.279828,A
419,21.295859,A
419,21.311900,A
419,21.328067,A
419,21.343995,A
419,21.359792,A
419,21.376019,A
419,21.391945,A
419,21.408062,A
419,21.424974,A
419,21.442144,A
419,21.457953,A
419,21.473743,A
420,21.488991,A
421,21.506300,A
422,21.522185,A
424,21.538939,A
427,21.554233,A
430,21.570274,A
433,21.583858,A
436,21.599868,A
439,21.615722,A
442,21.633487,A
445,21.647866,A
448,21.663931,A
451,21.679791,A
454,21.695865,A
457,21.711811,A
460,21.727903,A
463,21.744000,A
466,21.759868,A
469,21.775814,A
472,21.791821,A
475,21.807950,A
478,21.823935,A
481,21.839655,A
484,21.855647,A
487,21.871850,A
490,21.887783,A
493,21.903936,A
496,21.919895,A
499,21.935961,A
502,21.951872,A
505,21.969295,A
508,21.983953,A
511,21.999963,A
514,22.015994,A
517,22.032028,A
520,22.048039,A
523,22.064232,A
526,22.081974,A
529,22.096251,A
532,22.112000,A
535,22.128388,A
538,22.144273,A
541,22.160216,A
544,22.177955,A
547,22.193982,A
550,22.234092,A
553,22.248205,A
553,22.263605,A
553,22.278892,A
553,22.295158,A
553,22.312315,A
551,22.327850,A
548,22.343582,A
544,22.359966,A
540,22.374070,A
536,22.389802,A
532,22.405752,A
528,22.421946,A
524,22.437916,A
520,22.453730,A
516,22.469861,A
512,22.485904,A
508,22.501861,A
504,22.517698,A
500,22.533905,A
496,22.549862,A
492,22.565832,A
488,22.581892,A
484,22.597846,A
480,22.614046,A
476,22.629891,A
472,22.645923,A
468,22.662001,A
464,22.678265,A
460,22.693951,A
456,22.710165,A
452,22.726030,A
448,22.742068,A
444,22.757988,A
440,22.774168,A
436,22.789941,A
432,22.806025,A
428,22.822212,A
424,22.837873,A
420,22.853838,A
416,22.869808,A
412,22.886017,A
408,22.901757,A
404,22.917910,A
400,22.933863,A
396,22.949767,A
392,22.965972,A
388,22.982051,A
384,22.998053,A
380,23.013982,A
376,23.030090,A
372,23.046122,A
368,23.062018,A
364,23.077969,A
360,23.093873,A
356,23.110031,A
352,23.127471,A
348,23.143189,A
344,23.159748,A
340,23.175631,A
336,23.191772,A
332,23.206046,A
328,23.221937,A
324,23.237913,A
320,23.253753,A
316,23.271064,A
312,23.286027,A
308,23.301953,A
304,23.317915,A
300,23.335463,A
296,23.352556,A
292,23.368287,A
289,23.384773,A
287,23.401197,A
286,23.416785,A
286,23.432527,A
286,23.448229,A
286,23.464226,A
286,23.479938,A
287,23.497097,A
288,23.512783,A
290,23.527672,A
293,23.543393,A
296,23.560254,A
299,23.573856,A
302,23.589828,A
305,23.605796,A
