362,30.230209,D
362,30.241760,D
362,30.257454,D
362,30.273344,D
362,30.289293,D
362,30.305114,D
362,30.321203,D
362,30.337057,D
362,30.353173,D
362,30.369225,D
362,30.385389,D
362,30.401228,D
362,30.417152,D
362,30.433065,D
362,30.449078,D
362,30.465243,D
362,30.481188,D
362,30.497249,D
362,30.513016,D
362,30.529439,D
362,30.545004,D
362,30.561361,D
362,30.577045,D
362,30.593167,D
362,30.609394,D
362,30.625727,D
362,30.641210,D
362,30.657253,D
362,30.673267,D
362,30.689390,D
362,30.705188,D
362,30.721292,D
362,30.737026,D
362,30.753389,D
362,30.769034,D
362,30.785337,D
362,30.801208,D
362,30.816954,D
362,30.833114,D
362,30.849011,D
362,30.864981,D
362,30.881428,D
362,30.896938,D
362,30.912955,D
362,30.929168,D
362,30.945128,D
362,30.961335,D
362,30.977039,D
362,30.993192,D
362,31.009146,D
362,31.025450,D
362,31.041319,D
362,31.057206,D
362,31.073250,D
362,31.089428,D
362,31.105340,D
362,31.121399,D
362,31.137069,D
362,31.153440,D
362,31.169277,D
362,31.185276,D
362,31.201232,D
362,31.217108,D
362,31.233138,D
362,31.249135,D
362,31.264978,D
362,31.281361,D
362,31.296922,D
362,31.313004,D
362,31.329199,D
362,31.345079,D
362,31.361048,D
362,31.377103,D
362,31.393163,D
362,31.409144,D
362,31.425236,D
362,31.441319,D
362,31.457347,D
362,31.473555,D
362,31.489305,D
362,31.505477,D
362,31.522743,D
362,31.538850,D
362,31.554722,D
361,31.570905,D
359,31.588037,D
356,31.603753,D
352,31.619295,D
348,31.634459,D
344,31.649168,D
340,31.665126,D
336,31.681423,D
332,31.698290,D
328,31.714577,D
324,31.729099,D
320,31.745315,D
316,31.761209,D
312,31.777333,D
308,31.793223,D
304,31.809156,D
300,31.825306,D
296,31.841178,D
292,31.857224,D
288,31.873220,D
284,31.889201,D
280,31.905222,D
276,31.921216,D
272,31.937195,D
268,31.953264,D
264,31.969346,D
260,31.985363,D
256,32.001145,D
252,32.017205,D
248,32.033570,D
244,32.049278,D
240,32.065055,D
236,32.081282,D
232,32.096989,D
228,32.113034,D
224,32.130890,D
220,32.145287,D
216,32.160966,D
212,32.177146,D
208,32.193150,D
204,32.209427,D
200,32.225210,D
196,32.241311,D
192,32.257349,D
188,32.273365,D
184,32.289416,D
180,32.305171,D
176,32.321269,D
172,32.337282,D
168,32.353265,D
164,32.369597,D
160,32.385433,D
156,32.401238,D
152,32.417213,D
148,32.435317,D
144,32.449389,D
140,32.465168,D
136,32.481440,D
132,32.497042,D
128,32.513217,D
124,32.529088,D
120,32.545473,D
116,32.561096,D
112,32.577528,D
108,32.593225,D
104,32.609364,D
100,32.625229,D
96,32.641510,D
92,32.657157,D
88,32.673507,D
84,32.689216,D
80,32.705464,D
76,32.721376,D
72,32.737404,D
68,32.753417,D
64,32.769567,D
60,32.785319,D
56,32.801267,D
52,32.819181,D
48,32.834847,D
44,32.849268,D
40,32.865090,D
36,32.882800,D
32,32.897198,D
28,32.913105,D
24,32.929206,D
20,32.945469,D
17,32.961213,D
17,32.977479,D
17,32.993197,D
17,33.009477,D
17,33.025349,D
17,33.041295,D
17,33.057091,D
17,33.073677,D
17,33.089325,D
17,33.106141,D
17,33.121431,D
17,33.139058,D
17,33.154963,D
17,33.171582,D
17,33.186600,D
17,33.203417,D
17,33.219776,D
17,33.235752,D
17,33.251411,D
17,33.267270,D
17,33.283604,D
17,33.297261,D
17,33.313241,D
17,33.330615,D
17,33.345463,D
17,33.361409,D
17,33.377298,D
17,33.393420,D
17,33.409332,D
17,33.425287,D
17,33.441696,D
17,33.457230,D
17,33.473441,D
17,33.489319,D
17,33.505494,D
17,33.521380,D
17,33.537926,D
17,33.553326,D
17,33.569500,D
17,33.585152,D
17,33.601317,D
17,33.617048,D
17,33.633292,D
17,33.649175,D
17,33.665541,D
17,33.681077,D
17,33.697541,D
17,33.713155,D
17,33.729410,D
17,33.745295,D
17,33.761339,D
17,33.777324,D
17,33.793145,D
17,33.809343,D
17,33.825378,D
17,33.841364,D
17,33.857169,D
17,33.873269,D
17,33.889327,D
17,33.905208,D
17,33.921351,D
17,33.937288,D
17,33.953519,D
17,33.969461,D
17,33.985267,D
17,34.001527,D
17,34.017386,D
17,34.033218,D
17,34.049480,D
17,34.065307,D
17,34.081248,D
17,34.097369,D
17,34.113210,D
17,34.129523,D
17,34.145192,D
17,34.161491,D
17,34.177280,D
17,34.193450,D
17,34.209337,D
17,34.226243,D
17,34.241327,D
17,34.257404,D
17,34.274712,D
17,34.289417,D
17,34.305203,D
17,34.321525,D
17,34.337269,D
17,34.353317,D
17,34.369475,D
17,34.385181,D
17,34.401385,D
17,34.417036,D
17,34.433488,D
17,34.449260,D
17,34.465346,D
17,34.481117,D
17,34.497471,D
17,34.513408,D
17,34.529421,D
17,34.545181,D
17,34.561776,D
17,34.577349,D
17,34.593421,D
17,34.609408,D
17,34.625648,D
17,34.642726,D
17,34.676554,D
17,34.688720,D
17,34.704342,D
17,34.720567,D
17,34.736328,D
17,34.752646,D
17,34.768119,D
17,34.784497,D
17,34.800287,D
17,34.816217,D
17,34.832268,D
17,34.847162,D
17,34.863234,D
17,34.879310,D
17,34.895179,D
17,34.911377,D
17,34.927343,D
17,34.943467,D
17,34.959303,D
17,34.975339,D
17,34.991532,D
17,35.007351,D
17,35.023719,D
17,35.039519,D
17,35.055472,D
17,35.071352,D
17,35.087574,D
17,35.103383,D
17,35.119343,D
17,35.135348,D
17,35.151533,D
17,35.167130,D
17,35.183331,D
17,35.199248,D
17,35.215436,D
17,35.231383,D
17,35.247275,D
17,35.263272,D
17,35.279369,D
17,35.295279,D
17,35.311569,D
17,35.327430,D
17,35.343690,D
17,35.359306,D
17,35.375429,D
17,35.391315,D
17,35.407294,D
17,35.423576,D
17,35.439466,D
17,35.455267,D
17,35.471399,D
17,35.487649,D
17,35.503315,D
17,35.519352,D
17,35.535425,D
17,35.551600,D
17,35.567231,D
17,35.583372,D
17,35.599316,D
17,35.615379,D
17,35.631369,D
17,35.647356,D
17,35.663375,D
17,35.679500,D
17,35.695498,D
17,35.711588,D
17,35.727376,D
17,35.743533,D
17,35.759493,D
17,35.775676,D
17,35.791443,D
17,35.807580,D
17,35.823620,D
17,35.839582,D
17,35.855334,D
17,35.871477,D
17,35.887389,D
17,35.903302,D
17,35.920869,D
17,35.937441,D
17,35.954497,D
18,35.969491,D
19,35.985021,D
21,36.001031,D
24,36.017932,D
27,36.031644,D
30,36.049352,D
33,36.063339,D
36,36.079617,D
39,36.095379,D
42,36.111758,D
45,36.127401,D
48,36.143565,D
51,36.159668,D
54,36.175518,D
57,36.191497,D
60,36.207476,D
63,36.223717,D
66,36.239768,D
69,36.255347,D
72,36.271953,D
75,36.288107,D
78,36.303609,D
81,36.319312,D
84,36.335276,D
87,36.351487,D
90,36.367177,D
93,36.383273,D
96,36.399631,D
99,36.415258,D
102,36.431375,D
105,36.447257,D
108,36.463292,D
111,36.479487,D
114,36.495457,D
117,36.511641,D
120,36.527603,D
123,36.543695,D
126,36.559394,D
129,36.575840,D
132,36.591469,D
135,36.607491,D
138,36.623781,D
141,36.639653,D
144,36.655596,D
147,36.671693,D
150,36.687285,D
153,36.703373,D
156,36.719358,D
159,36.735389,D
162,36.751411,D
165,36.767498,D
168,36.783341,D
171,36.799349,D
174,36.815766,D
177,36.831456,D
180,36.847182,D
183,36.863304,D
186,36.879309,D
189,36.895621,D
192,36.911363,D
195,36.927462,D
198,36.943412,D
201,36.959496,D
204,36.975651,D
207,36.991623,D
210,37.007619,D
213,37.023396,D
216,37.039570,D
219,37.055476,D
222,37.071790,D
225,37.087362,D
228,37.103359,D
231,37.119404,D
234,37.135339,D
237,37.151527,D
240,37.167447,D
243,37.183355,D
246,37.199431,D
249,37.215359,D
252,37.231807,D
255,37.247313,D
258,37.263490,D
261,37.279661,D
264,37.295696,D
267,37.311474,D
270,37.327552,D
273,37.343388,D
276,37.359449,D
279,37.375417,D
282,37.391457,D
285,37.407579,D
288,37.423433,D
291,37.439554,D
294,37.455306,D
297,37.471995,D
300,37.487329,D
303,37.503504,D
306,37.519318,D
309,37.535557,D
312,37.551528,D
315,37.567494,D
318,37.583297,D
321,37.599519,D
324,37.615357,D
327,37.631585,D
330,37.647306,D
333,37.663602,D
336,37.679385,D
339,37.695635,D
342,37.711449,D
345,37.727640,D
348,37.743408,D
351,37.759790,D
354,37.775646,D
357,37.791821,D
360,37.807499,D
363,37.823543,D
366,37.839526,D
369,37.855510,D
372,37.871462,D
375,37.887290,D
378,37.903484,D
381,37.919425,D
384,37.935262,D
387,37.951358,D
390,37.967538,D
393,37.983591,D
396,37.999398,D
399,38.015392,D
402,38.031613,D
405,38.047302,D
408,38.063839,D
411,38.079573,D
414,38.095678,D
417,38.111500,D
420,38.127722,D
423,38.143497,D
426,38.160012,D
429,38.175486,D
432,38.191729,D
435,38.207441,D
438,38.223689,D
441,38.239577,D
444,38.255746,D
447,38.271530,D
450,38.287514,D
453,38.303377,D
456,38.319433,D
459,38.335305,D
462,38.351364,D
465,38.367337,D
468,38.383405,D
471,38.399573,D
474,38.415584,D
477,38.431775,D
480,38.447421,D
483,38.463672,D
486,38.479547,D
489,38.495759,D
492,38.511504,D
495,38.527786,D
498,38.543542,D
501,38.559579,D
504,38.575708,D
507,38.591827,D
510,38.607429,D
513,38.623737,D
516,38.639753,D
519,38.655835,D
522,38.671414,D
525,38.687755,D
528,38.703432,D
531,38.719564,D
534,38.735389,D
537,38.751632,D
540,38.767451,D
543,38.783338,D
546,38.799500,D
549,38.815367,D
552,38.831523,D
555,38.847359,D
558,38.863769,D
561,38.879930,D
564,38.895574,D
567,38.911565,D
570,38.927655,D
573,38.943563,D
576,38.959746,D
579,38.975554,D
582,38.992011,D
585,39.007487,D
588,39.023627,D
591,39.039717,D
594,39.055696,D
597,39.071375,D
600,39.087659,D
603,39.103465,D
606,39.119445,D
609,39.135361,D
612,39.151831,D
615,39.167349,D
618,39.183531,D
621,39.199586,D
624,39.215512,D
627,39.231737,D
630,39.247576,D
633,39.263449,D
636,39.279887,D
639,39.295525,D
642,39.311703,D
645,39.327547,D
648,39.343600,D
651,39.359497,D
654,39.375497,D
657,39.391623,D
660,39.407584,D
663,39.423975,D
666,39.439575,D
669,39.455898,D
672,39.471584,D
675,39.487389,D
678,39.503400,D
681,39.519557,D
684,39.535566,D
687,39.551499,D
