467,437.628677,B
467,437.640573,B
467,437.656833,B
467,437.672352,B
467,437.688694,B
467,437.704229,B
467,437.720413,B
467,437.736233,B
467,437.752228,B
467,437.768265,B
467,437.784227,B
467,437.800309,B
467,437.816169,B
467,437.832262,B
467,437.848202,B
467,437.864286,B
467,437.880250,B
467,437.896809,B
467,437.912487,B
467,437.928746,B
467,437.944438,B
467,437.960988,B
467,437.976405,B
467,437.992603,B
467,438.008421,B
467,438.024786,B
467,438.040403,B
467,438.056839,B
467,438.072491,B
467,438.088796,B
467,438.104214,B
467,438.120534,B
467,438.136307,B
467,438.152599,B
467,438.168206,B
467,438.184556,B
467,438.200109,B
467,438.216821,B
467,438.232297,B
467,438.248418,B
467,438.264306,B
467,438.280234,B
467,438.296296,B
467,438.312438,B
467,438.328411,B
467,438.344485,B
467,438.360325,B
467,438.376440,B
467,438.392694,B
467,438.408381,B
467,438.425085,B
467,438.440260,B
467,438.457080,B
467,438.472450,B
467,438.488724,B
467,438.504217,B
467,438.520359,B
467,438.536285,B
467,438.552521,B
467,438.568276,B
467,438.584659,B
467,438.600293,B
467,438.616692,B
467,438.632429,B
467,438.648853,B
467,438.664311,B
467,438.680762,B
467,438.696573,B
467,438.712738,B
467,438.728579,B
467,438.744432,B
467,438.760342,B
467,438.776347,B
467,438.792446,B
467,438.808613,B
467,438.824540,B
467,438.840283,B
467,438.856869,B
467,438.872592,B
467,438.888665,B
467,438.904292,B
467,438.920470,B
467,438.936313,B
467,438.952551,B
467,438.968322,B
467,438.984559,B
467,439.000373,B
467,439.017089,B
467,439.032350,B
467,439.048817,B
467,439.064342,B
467,439.080780,B
467,439.096415,B
467,439.112660,B
467,439.128444,B
467,439.144655,B
467,439.160662,B
467,439.176743,B
467,439.192643,B
467,439.208900,B
467,439.224631,B
467,439.240534,B
467,439.256542,B
467,439.272536,B
467,439.288189,B
467,439.304231,B
467,439.320286,B
467,439.336376,B
467,439.352283,B
467,439.368373,B
467,439.384587,B
467,439.400241,B
467,439.416707,B
467,439.432463,B
467,439.448829,B
467,439.464367,B
467,439.480795,B
467,439.496530,B
467,439.512763,B
467,439.528347,B
467,439.544671,B
467,439.560430,B
467,439.576703,B
467,439.592648,B
467,439.608920,B
467,439.624721,B
467,439.641188,B
467,439.656512,B
467,439.672990,B
467,439.688355,B
467,439.704552,B
467,439.720227,B
467,439.736456,B
467,439.752290,B
467,439.768314,B
467,439.784858,B
467,439.800290,B
467,439.816335,B
467,439.832318,B
467,439.848354,B
467,439.864439,B
467,439.880638,B
467,439.896867,B
467,439.912645,B
467,439.928518,B
467,439.944810,B
467,439.960437,B
467,439.976847,B
467,439.992463,B
467,440.008933,B
467,440.024672,B
467,440.041084,B
467,440.056388,B
467,440.072798,B
467,440.088557,B
467,440.104753,B
467,440.120308,B
467,440.136689,B
467,440.152533,B
467,440.168533,B
467,440.184390,B
467,440.200898,B
467,440.216373,B
467,440.232268,B
467,440.250516,B
467,440.265828,B
467,440.282489,B
466,440.298315,B
464,440.314048,B
461,440.330027,B
456,440.347101,B
451,440.360496,B
446,440.376984,B
441,440.392566,B
436,440.408932,B
