(600, 542.9097239971161, 'B')
(594, 542.9398341178894, 'B')
(593, 542.9706480503082, 'B')
(592, 543.0018150806427, 'B')
(591, 543.0331301689148, 'B')
(590, 543.063912153244, 'B')
(589, 543.094407081604, 'B')
(588, 543.1260249614716, 'B')
(587, 543.1571581363678, 'B')
(586, 543.1888771057129, 'B')
(585, 543.2208330631256, 'B')
(584, 543.2523159980774, 'B')
(583, 543.2832939624786, 'B')
(582, 543.3145971298218, 'B')
(581, 543.3457369804382, 'B')
(580, 543.3777661323547, 'B')
(579, 543.408194065094, 'B')
(578, 543.4390761852264, 'B')
(577, 543.4703340530396, 'B')
(576, 543.5017101764679, 'B')
(575, 543.5327620506287, 'B')
(574, 543.5646271705627, 'B')
(571, 543.5958180427551, 'B')
(565, 543.6278250217438, 'B')
(559, 543.6591241359711, 'B')
(553, 543.6899740695953, 'B')
(547, 543.7212250232697, 'B')
(541, 543.752571105957, 'B')
(535, 543.7834651470184, 'B')
(529, 543.8139841556549, 'B')
(523, 543.8446700572968, 'B')
(517, 543.8756229877472, 'B')
(511, 543.9077880382538, 'B')
(505, 543.9398720264435, 'B')
(499, 543.9712331295013, 'B')
(493, 544.0020911693573, 'B')
(487, 544.0328521728516, 'B')
(481, 544.0649371147156, 'B')
(475, 544.0958139896393, 'B')
(469, 544.1268320083618, 'B')
(463, 544.1582491397858, 'B')
(457, 544.189355134964, 'B')
(451, 544.2211229801178, 'B')
(445, 544.2520530223846, 'B')
(439, 544.2836210727692, 'B')
(433, 544.3151240348816, 'B')
(427, 544.3467171192169, 'B')
(421, 544.3775889873505, 'B')
(415, 544.408301115036, 'B')
(409, 544.4397940635681, 'B')
(403, 544.4704191684723, 'B')
(397, 544.5008680820465, 'B')
(391, 544.532014131546, 'B')
(385, 544.5629451274872, 'B')
(379, 544.5943410396576, 'B')
(373, 544.6262650489807, 'B')
(367, 544.6584370136261, 'B')
(361, 544.6888210773468, 'B')
(357, 544.7193350791931, 'B')
(357, 544.7509880065918, 'B')
(357, 544.7823090553284, 'B')
(357, 544.812667131424, 'B')
(357, 544.8438391685486, 'B')
(357, 544.875195980072, 'B')
(357, 544.9061710834503, 'B')
(357, 544.9380340576172, 'B')
(356, 544.9693801403046, 'B')
(354, 545.0007081031799, 'B')
(351, 545.0323750972748, 'B')
(349, 545.0639431476593, 'B')
(348, 545.0953040122986, 'B')
(348, 545.1264801025391, 'B')
(348, 545.1577341556549, 'B')
(348, 545.1887819766998, 'B')
(348, 545.2192950248718, 'B')
(348, 545.2504639625549, 'B')
(348, 545.2811861038208, 'B')
(348, 545.3134870529175, 'B')
(348, 545.3459160327911, 'B')
(348, 545.3774709701538, 'B')
(348, 545.408854007721, 'B')
(348, 545.4393789768219, 'B')
(348, 545.4706139564514, 'B')
(348, 545.5018901824951, 'B')
(348, 545.5324320793152, 'B')
(348, 545.5635540485382, 'B')
(348, 545.5954630374908, 'B')
(348, 545.625813961029, 'B')
(348, 545.6576111316681, 'B')
(348, 545.6890621185303, 'B')
(348, 545.7205731868744, 'B')
(348, 545.7527420520782, 'B')
(348, 545.7844500541687, 'B')
(348, 545.8151831626892, 'B')
(348, 545.84632396698, 'B')
(348, 545.8780059814453, 'B')
(348, 545.9091510772705, 'B')
(348, 545.9395270347595, 'B')
(348, 545.9710760116577, 'B')
(348, 546.0016841888428, 'B')
(348, 546.0333170890808, 'B')
(348, 546.0654900074005, 'B')
(348, 546.0972950458527, 'B')
(348, 546.1287181377411, 'B')
(348, 546.1590809822083, 'B')
(348, 546.1901931762695, 'B')
(348, 546.2209529876709, 'B')
(348, 546.2522699832916, 'B')
(348, 546.2839820384979, 'B')
(348, 546.3151741027832, 'B')
(348, 546.3458120822906, 'B')
(348, 546.3773601055145, 'B')
(348, 546.408951997757, 'B')
(348, 546.4403829574585, 'B')
(348, 546.4727280139923, 'B')
(348, 546.5045330524445, 'B')
(348, 546.5356299877167, 'B')
(348, 546.5660481452942, 'B')
(348, 546.5973680019379, 'B')
(348, 546.6285879611969, 'B')
(348, 546.6590189933777, 'B')
(348, 546.6901831626892, 'B')
(348, 546.7214450836182, 'B')
(348, 546.7530269622803, 'B')
(348, 546.7849459648132, 'B')
(348, 546.8169310092926, 'B')
(348, 546.8487300872803, 'B')
(348, 546.879821062088, 'B')
(348, 546.9110560417175, 'B')
(348, 546.9418280124664, 'B')
(348, 546.9729111194611, 'B')
(348, 547.0047001838684, 'B')
(348, 547.0357539653778, 'B')
(348, 547.0664610862732, 'B')
(348, 547.0977351665497, 'B')
(348, 547.1288061141968, 'B')
(348, 547.1601309776306, 'B')
(348, 547.1925239562988, 'B')
(348, 547.224426984787, 'B')
(348, 547.2556591033936, 'B')
(348, 547.2858691215515, 'B')
(348, 547.3175749778748, 'B')
(348, 547.3488590717316, 'B')
(348, 547.3792510032654, 'B')
(348, 547.4107980728149, 'B')
(348, 547.4419260025024, 'B')
(348, 547.4733519554138, 'B')
(348, 547.5053000450134, 'B')
(348, 547.5367090702057, 'B')
(348, 547.5685620307922, 'B')
(348, 547.6000111103058, 'B')
(348, 547.6318910121918, 'B')
(348, 547.663017988205, 'B')
(348, 547.694226026535, 'B')
(348, 547.7257380485535, 'B')
(348, 547.7568781375885, 'B')
(348, 547.787337064743, 'B')
(348, 547.8184521198273, 'B')
(348, 547.8496820926666, 'B')
(348, 547.8816061019897, 'B')
(348, 547.9138040542603, 'B')
(348, 547.9459540843964, 'B')
(348, 547.9774901866913, 'B')
(348, 548.0091481208801, 'B')
(348, 548.0407271385193, 'B')
(348, 548.0725300312042, 'B')
(348, 548.1034400463104, 'B')
(348, 548.1351101398468, 'B')
(348, 548.1674010753632, 'B')
(348, 548.1989150047302, 'B')
(348, 548.2299950122833, 'B')
(348, 548.2604801654816, 'B')
(348, 548.2919940948486, 'B')
(348, 548.3221659660339, 'B')
(348, 548.3544461727142, 'B')
(348, 548.3864531517029, 'B')
(348, 548.4177150726318, 'B')
(348, 548.4486911296844, 'B')
(348, 548.4794631004333, 'B')
(348, 548.5110881328583, 'B')
(348, 548.5419511795044, 'B')
(348, 548.572870016098, 'B')
(348, 548.6035180091858, 'B')
(348, 548.6353571414948, 'B')
(348, 548.6660401821136, 'B')
(348, 548.6971261501312, 'B')
(348, 548.7289440631866, 'B')
(348, 548.7602231502533, 'B')
(348, 548.7915670871735, 'B')
(348, 548.8223071098328, 'B')
(348, 548.8535549640656, 'B')
(348, 548.8856461048126, 'B')
(348, 548.9164860248566, 'B')
(348, 548.9475371837616, 'B')
(348, 548.9788210391998, 'B')
(348, 549.0092041492462, 'B')
(348, 549.0407781600952, 'B')
(348, 549.0728950500488, 'B')
(348, 549.1044471263885, 'B')
(348, 549.1358880996704, 'B')
(348, 549.166323184967, 'B')
(348, 549.1974980831146, 'B')
(348, 549.2286369800568, 'B')
(348, 549.2597570419312, 'B')
(348, 549.2909581661224, 'B')
(348, 549.3222689628601, 'B')
(348, 549.3527250289917, 'B')
(348, 549.3848760128021, 'B')
(348, 549.4165091514587, 'B')
(348, 549.4481229782104, 'B')
(348, 549.4804849624634, 'B')
(348, 549.5110821723938, 'B')
(348, 549.541718006134, 'B')
(348, 549.5734100341797, 'B')
(348, 549.6045610904694, 'B')
(348, 549.6354060173035, 'B')
(348, 549.6657521724701, 'B')
(348, 549.697124004364, 'B')
(348, 549.7282400131226, 'B')
(348, 549.7602231502533, 'B')
(348, 549.7922439575195, 'B')
(348, 549.8241450786591, 'B')
(348, 549.8559679985046, 'B')
(348, 549.8865821361542, 'B')
(348, 549.9177870750427, 'B')
(348, 549.9495739936829, 'B')
(348, 549.9802441596985, 'B')
(348, 550.0119340419769, 'B')
(348, 550.0430459976196, 'B')
(348, 550.0738379955292, 'B')
(348, 550.1063480377197, 'B')
(348, 550.1396341323853, 'B')
(348, 550.1701371669769, 'B')
(348, 550.2018799781799, 'B')
(348, 550.233626127243, 'B')
(348, 550.2655651569366, 'B')
(348, 550.2970080375671, 'B')
(348, 550.3275141716003, 'B')
(348, 550.358302116394, 'B')
(348, 550.3895139694214, 'B')
(348, 550.4199781417847, 'B')
(348, 550.4515981674194, 'B')
(348, 550.4830341339111, 'B')
(348, 550.5134201049805, 'B')
(348, 550.5449321269989, 'B')
(348, 550.5765039920807, 'B')
(348, 550.6074149608612, 'B')
(348, 550.6392979621887, 'B')
(348, 550.6692321300507, 'B')
(348, 550.7004401683807, 'B')
(348, 550.7317051887512, 'B')
(348, 550.7625231742859, 'B')
(348, 550.7929379940033, 'B')
(348, 550.8242540359497, 'B')
(348, 550.8556411266327, 'B')
(348, 550.8868601322174, 'B')
(348, 550.9200100898743, 'B')
(348, 550.9521760940552, 'B')
(348, 550.9837319850922, 'B')
(348, 551.0143301486969, 'B')
(348, 551.0452041625977, 'B')
(348, 551.0776190757751, 'B')
(348, 551.1084921360016, 'B')
(348, 551.139237165451, 'B')
