402,77.178949,A
402,77.190682,A
402,77.206129,A
402,77.222343,A
402,77.238384,A
402,77.254384,A
402,77.270179,A
402,77.286274,A
402,77.302238,A
402,77.318121,A
402,77.334237,A
402,77.350131,A
402,77.366191,A
402,77.382509,A
402,77.398601,A
402,77.414318,A
402,77.430544,A
402,77.446279,A
402,77.462688,A
402,77.478773,A
402,77.494584,A
402,77.510423,A
402,77.526618,A
402,77.542362,A
402,77.558637,A
402,77.574143,A
402,77.590345,A
402,77.606368,A
402,77.622368,A
402,77.638143,A
402,77.654503,A
402,77.670244,A
402,77.686344,A
402,77.702544,A
402,77.718482,A
402,77.734178,A
402,77.750300,A
402,77.766372,A
402,77.782441,A
402,77.798423,A
402,77.816138,A
402,77.832597,A
402,77.848541,A
402,77.863886,A
401,77.879842,A
400,77.896155,A
398,77.911850,A
396,77.928290,A
394,77.944983,A
392,77.958471,A
390,77.974259,A
388,77.991796,A
386,78.007881,A
384,78.024568,A
383,78.040138,A
383,78.055889,A
383,78.070368,A
383,78.086402,A
383,78.104168,A
383,78.118559,A
383,78.136090,A
383,78.150490,A
383,78.166381,A
383,78.182548,A
383,78.198503,A
383,78.214494,A
383,78.230366,A
383,78.246815,A
383,78.262432,A
383,78.278359,A
383,78.294390,A
383,78.310480,A
383,78.326501,A
383,78.342327,A
383,78.358591,A
383,78.374298,A
383,78.390349,A
383,78.406300,A
383,78.422399,A
383,78.438329,A
383,78.454588,A
383,78.470386,A
383,78.486478,A
383,78.502131,A
383,78.518373,A
383,78.534288,A
383,78.550505,A
383,78.566369,A
383,78.582453,A
383,78.598278,A
383,78.614399,A
383,78.630429,A
383,78.646603,A
383,78.662498,A
383,78.678529,A
383,78.694380,A
383,78.710667,A
383,78.726599,A
383,78.742510,A
383,78.758332,A
383,78.774242,A
383,78.790390,A
383,78.806624,A
383,78.822531,A
383,78.838492,A
383,78.854265,A
383,78.870404,A
383,78.886623,A
383,78.902352,A
383,78.918332,A
383,78.934469,A
383,78.950601,A
383,78.966431,A
383,78.982392,A
383,78.998294,A
383,79.014736,A
383,79.030510,A
383,79.046673,A
383,79.062556,A
383,79.078612,A
383,79.094330,A
383,79.110673,A
383,79.126490,A
383,79.142513,A
383,79.158432,A
383,79.174295,A
383,79.190187,A
383,79.206271,A
383,79.222311,A
383,79.238211,A
383,79.254406,A
383,79.270174,A
383,79.286415,A
383,79.302323,A
383,79.318344,A
383,79.334380,A
383,79.350569,A
383,79.366546,A
383,79.382499,A
383,79.398473,A
383,79.414589,A
383,79.430459,A
383,79.446600,A
383,79.462459,A
383,79.478798,A
383,79.494564,A
383,79.510602,A
383,79.527045,A
383,79.542766,A
383,79.558237,A
383,79.574557,A
383,79.590291,A
383,79.606517,A
383,79.622355,A
383,79.638380,A
383,79.654320,A
383,79.670307,A
383,79.686500,A
383,79.702395,A
383,79.718427,A
383,79.734522,A
383,79.750554,A
383,79.766405,A
383,79.782586,A
383,79.798378,A
383,79.814444,A
383,79.830537,A
383,79.846358,A
383,79.862584,A
383,79.878692,A
383,79.894473,A
383,79.910568,A
383,79.926508,A
383,79.942810,A
383,79.958328,A
383,79.974429,A
383,79.990349,A
383,80.006528,A
383,80.022439,A
383,80.038480,A
383,80.054286,A
383,80.070801,A
383,80.086321,A
383,80.102851,A
383,80.118616,A
383,80.134718,A
383,80.150709,A
383,80.166605,A
383,80.182570,A
383,80.198536,A
383,80.214401,A
383,80.230705,A
383,80.246447,A
383,80.262642,A
383,80.278398,A
383,80.294553,A
383,80.310646,A
383,80.326608,A
383,80.342305,A
383,80.358206,A
383,80.374672,A
383,80.390264,A
383,80.406627,A
383,80.422584,A
383,80.438502,A
383,80.454285,A
383,80.470535,A
383,80.486359,A
383,80.502568,A
383,80.518430,A
383,80.534817,A
383,80.550449,A
383,80.566601,A
383,80.582534,A
383,80.598469,A
383,80.614665,A
383,80.630723,A
383,80.646537,A
383,80.662901,A
383,80.678724,A
383,80.694693,A
383,80.710515,A
383,80.726590,A
383,80.742391,A
383,80.758282,A
383,80.774481,A
383,80.790365,A
383,80.806463,A
383,80.822394,A
383,80.838307,A
383,80.854317,A
383,80.870586,A
383,80.886502,A
383,80.902622,A
383,80.918391,A
383,80.934645,A
383,80.950487,A
383,80.966726,A
383,80.982758,A
383,81.022333,A
383,81.034508,A
383,81.050615,A
383,81.066667,A
383,81.082724,A
383,81.098502,A
383,81.114514,A
383,81.130541,A
383,81.146579,A
383,81.162752,A
383,81.178427,A
383,81.194479,A
383,81.210648,A
383,81.226622,A
383,81.242653,A
383,81.258258,A
383,81.274593,A
383,81.290555,A
383,81.306625,A
383,81.322417,A
383,81.338631,A
383,81.354397,A
383,81.370672,A
383,81.386493,A
383,81.402615,A
383,81.418458,A
383,81.434883,A
383,81.450528,A
383,81.466667,A
383,81.482604,A
383,81.498572,A
383,81.514615,A
383,81.530739,A
383,81.546532,A
383,81.562714,A
383,81.578631,A
383,81.594726,A
383,81.610439,A
383,81.626719,A
383,81.642487,A
383,81.658526,A
383,81.674392,A
383,81.690445,A
383,81.708260,A
383,81.724779,A
381,81.740211,A
378,81.758529,A
374,81.773434,A
369,81.786586,A
364,81.802555,A
359,81.820369,A
354,81.836327,A
349,81.851843,A
344,81.866749,A
339,81.882556,A
334,81.898588,A
329,81.915794,A
324,81.930895,A
319,81.946683,A
314,81.962730,A
309,81.978567,A
304,81.994703,A
299,82.010455,A
