523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 11, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
523, 12, C
522, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 12, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
521, 13, C
519, 13, C
519, 13, C
519, 13, C
519, 13, C
519, 13, C
517, 13, C
516, 13, C
514, 13, C
514, 13, C
513, 13, C
508, 13, C
503, 14, C
499, 14, C
495, 14, C
491, 14, C
487, 14, C
483, 14, C
479, 14, C
475, 14, C
471, 14, C
467, 14, C
463, 14, C
459, 14, C
455, 14, C
451, 14, C
447, 14, C
443, 14, C
439, 14, C
435, 14, C
431, 14, C
427, 14, C
423, 14, C
419, 14, C
415, 14, C
411, 14, C
407, 14, C
403, 14, C
399, 14, C
396, 14, C
394, 14, C
394, 14, C
394, 14, C
395, 15, C
396, 15, C
396, 15, C
396, 15, C
396, 15, C
396, 15, C
396, 15, C
397, 15, C
397, 15, C
397, 15, C
393, 15, C
388, 15, C
383, 15, C
379, 15, C
376, 15, C
372, 15, C
368, 15, C
364, 15, C
360, 15, C
356, 15, C
352, 15, C
348, 15, C
344, 15, C
340, 15, C
336, 15, C
334, 15, C
334, 15, C
334, 15, C
335, 15, C
336, 15, C
337, 16, C
338, 16, C
340, 16, C
342, 16, C
344, 16, C
346, 16, C
348, 16, C
350, 16, C
352, 16, C
354, 16, C
356, 16, C
358, 16, C
360, 16, C
362, 16, C
364, 16, C
366, 16, C
368, 16, C
369, 16, C
370, 16, C
372, 16, C
373, 16, C
374, 16, C
375, 16, C
376, 16, C
377, 16, C
378, 16, C
379, 16, C
380, 16, C
381, 16, C
382, 16, C
383, 16, C
384, 17, C
385, 17, C
386, 17, C
387, 17, C
388, 17, C
389, 17, C
390, 17, C
391, 17, C
392, 17, C
393, 17, C
394, 17, C
395, 17, C
396, 17, C
397, 17, C
398, 17, C
399, 17, C
400, 17, C
401, 17, C
402, 17, C
403, 17, C
404, 17, C
405, 17, C
406, 17, C
407, 17, C
408, 17, C
409, 17, C
410, 17, C
411, 17, C
412, 17, C
413, 17, C
414, 17, C
415, 18, C
416, 18, C
417, 18, C
418, 18, C
419, 18, C
420, 18, C
421, 18, C
422, 18, C
424, 18, C
426, 18, C
428, 18, C
430, 18, C
432, 18, C
434, 18, C
436, 18, C
439, 18, C
441, 18, C
444, 18, C
447, 18, C
450, 18, C
453, 18, C
457, 18, C
460, 18, C
463, 18, C
467, 18, C
471, 18, C
475, 18, C
479, 18, C
483, 18, C
487, 18, C
491, 18, C
494, 19, C
497, 19, C
500, 19, C
503, 19, C
506, 19, C
509, 19, C
512, 19, C
515, 19, C
518, 19, C
522, 19, C
526, 19, C
528, 19, C
531, 19, C
534, 19, C
537, 19, C
540, 19, C
543, 19, C
546, 19, C
548, 19, C
550, 19, C
552, 19, C
555, 19, C
557, 19, C
560, 19, C
563, 19, C
566, 19, C
569, 19, C
573, 19, C
575, 19, C
578, 19, C
582, 19, C
585, 20, C
588, 20, C
591, 20, C
594, 20, C
597, 20, C
600, 20, C
602, 20, C
605, 20, C
607, 20, C
609, 20, C
611, 20, C
613, 20, C
616, 20, C
620, 20, C
623, 20, C
626, 20, C
630, 20, C
634, 20, C
637, 20, C
640, 20, C
643, 20, C
646, 20, C
649, 20, C
652, 20, C
655, 20, C
658, 20, C
661, 20, C
664, 20, C
666, 20, C
668, 20, C
670, 20, C
672, 21, C
673, 21, C
673, 21, C
671, 21, C
668, 21, C
665, 21, C
663, 21, C
661, 21, C
661, 21, C
661, 21, C
662, 21, C
663, 21, C
664, 21, C
665, 21, C
666, 21, C
668, 21, C
670, 21, C
672, 21, C
674, 21, C
676, 21, C
678, 21, C
680, 21, C
682, 21, C
684, 21, C
686, 21, C
688, 21, C
690, 21, C
692, 21, C
694, 22, C
695, 22, C
696, 22, C
696, 22, C
696, 22, C
696, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 22, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
693, 23, C
691, 23, C
691, 23, C
689, 23, C
686, 23, C
681, 23, C
676, 23, C
672, 23, C
669, 23, C
