580,470.323295,B
582,470.334798,B
584,470.350742,B
586,470.368050,B
588,470.384991,B
590,470.400422,B
592,470.416971,B
593,470.432827,B
594,470.449226,B
594,470.464860,B
594,470.482173,B
594,470.496783,B
594,470.513284,B
594,470.529425,B
594,470.544960,B
594,470.560919,B
593,470.576538,B
592,470.591894,B
590,470.608662,B
588,470.624293,B
585,470.640695,B
582,470.656973,B
579,470.673897,B
575,470.688173,B
571,470.705337,B
567,470.720027,B
562,470.737356,B
557,470.752294,B
552,470.766711,B
547,470.782845,B
542,470.798813,B
537,470.814921,B
532,470.831171,B
527,470.847057,B
522,470.862856,B
517,470.879082,B
512,470.894984,B
507,470.912954,B
502,470.926891,B
497,470.944447,B
492,470.960373,B
488,470.976406,B
484,470.992793,B
481,471.009321,B
479,471.024466,B
478,471.041632,B
478,471.056350,B
478,471.073167,B
478,471.088468,B
478,471.104880,B
478,471.120727,B
478,471.137033,B
478,471.152402,B
478,471.168565,B
478,471.184216,B
478,471.200219,B
478,471.214783,B
478,471.231278,B
478,471.246903,B
478,471.262887,B
478,471.279066,B
478,471.295152,B
478,471.313041,B
478,471.328585,B
478,471.345380,B
479,471.361700,B
480,471.376973,B
481,471.392697,B
482,471.409343,B
483,471.424320,B
484,471.441442,B
485,471.457336,B
487,471.473444,B
489,471.489402,B
491,471.505378,B
493,471.520240,B
495,471.536400,B
497,471.550727,B
499,471.567515,B
501,471.582883,B
503,471.599127,B
505,471.617392,B
507,471.632556,B
509,471.649162,B
511,471.664892,B
512,471.680979,B
513,471.698280,B
513,471.712971,B
513,471.728804,B
513,471.744094,B
513,471.760515,B
513,471.776399,B
513,471.790778,B
513,471.807095,B
513,471.823002,B
513,471.839019,B
513,471.854873,B
513,471.870900,B
513,471.886870,B
513,471.903425,B
513,471.918997,B
513,471.934237,B
513,471.949808,B
513,471.966054,B
513,471.981790,B
513,471.998310,B
513,472.014111,B
513,472.030384,B
513,472.046075,B
513,472.063805,B
513,472.077993,B
513,472.094373,B
513,472.109962,B
513,472.127785,B
513,472.144224,B
513,472.160480,B
513,472.175403,B
513,472.190072,B
513,472.206108,B
513,472.222064,B
513,472.237919,B
513,472.254251,B
513,472.269756,B
513,472.287352,B
513,472.303064,B
513,472.319241,B
513,472.333966,B
513,472.350073,B
513,472.368163,B
513,472.382002,B
513,472.398024,B
513,472.414023,B
513,472.430636,B
513,472.447485,B
513,472.462470,B
513,472.478018,B
513,472.494239,B
513,472.511251,B
513,472.526590,B
513,472.542055,B
513,472.560058,B
513,472.573950,B
513,472.591702,B
513,472.605858,B
513,472.622122,B
513,472.637883,B
513,472.654087,B
513,472.670016,B
513,472.687762,B
513,472.701918,B
513,472.717979,B
513,472.733767,B
513,472.750051,B
513,472.765790,B
513,472.782013,B
513,472.797972,B
513,472.814056,B
513,472.830159,B
513,472.846050,B
513,472.862063,B
513,472.878013,B
513,472.893992,B
513,472.910014,B
513,472.926435,B
513,472.942035,B
513,472.958197,B
513,472.974066,B
513,472.990457,B
513,473.006039,B
513,473.022360,B
513,473.037931,B
513,473.054575,B
513,473.069955,B
513,473.086083,B
513,473.101869,B
513,473.118170,B
513,473.133925,B
513,473.150144,B
513,473.166097,B
513,473.182271,B
513,473.197951,B
513,473.214532,B
513,473.230040,B
513,473.246807,B
513,473.261909,B
513,473.278103,B
513,473.294139,B
513,473.310104,B
513,473.326207,B
513,473.342308,B
513,473.358026,B
513,473.374176,B
513,473.389950,B
513,473.406324,B
513,473.422494,B
513,473.438030,B
513,473.454560,B
513,473.469844,B
513,473.486505,B
513,473.501846,B
513,473.518156,B
513,473.534064,B
513,473.550172,B
513,473.565906,B
513,473.582261,B
513,473.598003,B
513,473.614618,B
513,473.630030,B
513,473.646752,B
513,473.662159,B
513,473.678379,B
513,473.694048,B
513,473.710250,B
513,473.726305,B
513,473.742213,B
513,473.758265,B
513,473.774192,B
513,473.790071,B
513,473.805974,B
513,473.821886,B
513,473.837910,B
513,473.853876,B
513,473.869939,B
513,473.886028,B
513,473.901919,B
513,473.918139,B
513,473.934037,B
513,473.950166,B
513,473.965985,B
513,473.982188,B
513,473.998001,B
513,474.014364,B
513,474.030202,B
513,474.046483,B
513,474.062243,B
513,474.078268,B
513,474.093940,B
513,474.110417,B
513,474.126216,B
513,474.142335,B
513,474.158387,B
513,474.174451,B
513,474.190088,B
513,474.206337,B
513,474.222244,B
513,474.238546,B
513,474.253922,B
513,474.269927,B
513,474.285979,B
513,474.301935,B
513,474.317895,B
513,474.334022,B
513,474.349915,B
513,474.365953,B
513,474.382200,B
513,474.398100,B
513,474.414345,B
513,474.430166,B
513,474.446821,B
513,474.462071,B
513,474.478254,B
513,474.494093,B
513,474.510364,B
513,474.526129,B
513,474.542236,B
513,474.558063,B
513,474.574653,B
513,474.590068,B
513,474.606477,B
513,474.622060,B
513,474.638494,B
513,474.653965,B
513,474.669996,B
513,474.686109,B
513,474.702197,B
513,474.717923,B
513,474.734437,B
513,474.756278,B
513,474.786030,B
513,474.799873,B
513,474.814240,B
513,474.830025,B
513,474.846356,B
513,474.862138,B
513,474.878380,B
513,474.894145,B
513,474.910422,B
513,474.926168,B
513,474.942413,B
513,474.958072,B
513,474.974588,B
513,474.990043,B
513,475.006219,B
513,475.021908,B
513,475.038410,B
513,475.054152,B
513,475.070305,B
513,475.086086,B
513,475.102258,B
513,475.118005,B
513,475.134251,B
513,475.149955,B
513,475.166588,B
513,475.182155,B
513,475.198669,B
513,475.214154,B
513,475.230455,B
513,475.246101,B
513,475.262096,B
513,475.278318,B
513,475.294057,B
513,475.310042,B
513,475.326348,B
513,475.342085,B
513,475.358202,B
513,475.374017,B
513,475.389946,B
513,475.406468,B
513,475.421996,B
513,475.438512,B
513,475.454030,B
513,475.470255,B
513,475.486236,B
513,475.502257,B
513,475.518169,B
513,475.534257,B
513,475.549991,B
513,475.566535,B
513,475.582273,B
513,475.598665,B
513,475.614144,B
513,475.630532,B
513,475.646339,B
513,475.662510,B
513,475.678158,B
513,475.694516,B
513,475.710060,B
513,475.726383,B
513,475.742332,B
513,475.758339,B
513,475.774265,B
513,475.790108,B
513,475.806075,B
513,475.822083,B
513,475.838011,B
513,475.854090,B
513,475.870039,B
513,475.886081,B
513,475.902151,B
513,475.917954,B
513,475.934313,B
513,475.950086,B
513,475.966737,B
513,475.982337,B
513,475.998715,B
513,476.014173,B
513,476.030643,B
513,476.046431,B
513,476.062565,B
513,476.078193,B
513,476.094783,B
513,476.110449,B
513,476.126443,B
513,476.142312,B
513,476.158577,B
513,476.174283,B
513,476.190778,B
513,476.205947,B
513,476.222017,B
513,476.238319,B
513,476.254023,B
513,476.270007,B
513,476.286161,B
513,476.302064,B
513,476.317971,B
513,476.335720,B
513,476.352686,B
513,476.367606,B
513,476.383584,B
512,476.400134,B
510,476.415915,B
507,476.432125,B
504,476.447706,B
500,476.464148,B
495,476.479545,B
490,476.494907,B
485,476.512033,B
480,476.526506,B
475,476.542353,B
470,476.558729,B
465,476.574309,B
