605,868.010036,B
602,868.021616,B
599,868.037622,B
596,868.053550,B
593,868.069725,B
590,868.086307,B
587,868.101561,B
584,868.118219,B
581,868.133619,B
578,868.149724,B
575,868.165493,B
572,868.181918,B
569,868.197389,B
566,868.213751,B
563,868.229567,B
560,868.245830,B
557,868.261470,B
554,868.278104,B
551,868.293383,B
548,868.310187,B
545,868.325563,B
542,868.343956,B
539,868.357661,B
536,868.373954,B
533,868.389784,B
530,868.406139,B
527,868.421606,B
524,868.438188,B
521,868.453531,B
518,868.469663,B
515,868.485580,B
512,868.501877,B
509,868.517811,B
506,868.533503,B
503,868.551076,B
500,868.565516,B
497,868.581898,B
494,868.597522,B
491,868.614025,B
488,868.629427,B
485,868.645855,B
482,868.661579,B
479,868.677867,B
476,868.693492,B
473,868.709816,B
470,868.726712,B
467,868.743635,B
464,868.758684,B
461,868.775907,B
458,868.791155,B
455,868.808048,B
453,868.823699,B
451,868.839343,B
449,868.855457,B
448,868.873364,B
448,868.888433,B
448,868.904660,B
448,868.919569,B
448,868.935485,B
449,868.951114,B
450,868.967349,B
451,868.981598,B
452,868.998735,B
453,869.015082,B
453,869.030858,B
453,869.047221,B
453,869.062675,B
453,869.078147,B
453,869.093428,B
453,869.110061,B
453,869.125694,B
453,869.141939,B
453,869.157619,B
453,869.174021,B
453,869.189762,B
453,869.205913,B
453,869.222930,B
453,869.239417,B
453,869.255370,B
453,869.272622,B
452,869.287726,B
450,869.303113,B
447,869.318874,B
443,869.336944,B
438,869.351063,B
433,869.367699,B
428,869.381563,B
423,869.398064,B
418,869.413488,B
413,869.429769,B
408,869.445589,B
403,869.461565,B
398,869.477616,B
393,869.493673,B
388,869.509586,B
383,869.525747,B
378,869.543857,B
373,869.559123,B
368,869.575515,B
363,869.590887,B
358,869.607903,B
354,869.623430,B
354,869.640239,B
354,869.656407,B
354,869.669971,B
354,869.685713,B
354,869.702060,B
354,869.717631,B
354,869.734054,B
354,869.750673,B
354,869.765967,B
354,869.781457,B
354,869.797889,B
354,869.813534,B
354,869.829965,B
354,869.845423,B
354,869.861933,B
354,869.877534,B
354,869.894196,B
354,869.909724,B
354,869.925731,B
354,869.941737,B
354,869.957628,B
354,869.973605,B
354,869.989802,B
354,870.005760,B
354,870.021638,B
354,870.037666,B
354,870.053653,B
354,870.070513,B
354,870.085780,B
354,870.102515,B
354,870.117753,B
354,870.133981,B
354,870.149428,B
354,870.165906,B
354,870.181519,B
354,870.198015,B
354,870.213525,B
354,870.229922,B
354,870.245556,B
354,870.262105,B
354,870.277556,B
354,870.294234,B
354,870.309685,B
354,870.326156,B
354,870.341628,B
354,870.358146,B
354,870.373725,B
354,870.390081,B
354,870.405770,B
354,870.421821,B
354,870.437688,B
354,870.453815,B
354,870.469893,B
354,870.485827,B
354,870.501637,B
354,870.517771,B
354,870.533758,B
354,870.549548,B
354,870.565960,B
354,870.581583,B
354,870.598038,B
354,870.613589,B
354,870.629779,B
354,870.645661,B
354,870.662238,B
354,870.677544,B
354,870.694260,B
354,870.709731,B
354,870.726310,B
354,870.741751,B
354,870.758072,B
354,870.773725,B
354,870.790096,B
354,870.805785,B
354,870.822079,B
354,870.837847,B
354,870.854082,B
354,870.869792,B
354,870.886433,B
354,870.901816,B
354,870.917993,B
354,870.933524,B
354,870.949767,B
354,870.965669,B
354,870.981536,B
354,870.997542,B
354,871.013695,B
354,871.029617,B
354,871.045685,B
354,871.062387,B
354,871.077686,B
354,871.094194,B
354,871.109865,B
354,871.126343,B
354,871.141784,B
354,871.158270,B
354,871.173705,B
354,871.190254,B
354,871.205713,B
354,871.222194,B
354,871.237701,B
354,871.254185,B
354,871.269753,B
354,871.286505,B
354,871.301810,B
354,871.318585,B
354,871.333543,B
354,871.349908,B
354,871.365604,B
354,871.381811,B
354,871.397595,B
354,871.413711,B
354,871.429695,B
354,871.445571,B
354,871.461731,B
354,871.477722,B
354,871.493725,B
354,871.509685,B
354,871.525894,B
354,871.541871,B
354,871.558200,B
354,871.573734,B
354,871.590145,B
354,871.605768,B
354,871.622030,B
354,871.637685,B
354,871.654430,B
354,871.669815,B
354,871.686613,B
354,871.701721,B
354,871.718321,B
354,871.733567,B
354,871.749864,B
354,871.765651,B
354,871.781950,B
354,871.797614,B
354,871.814026,B
354,871.829701,B
354,871.845978,B
354,871.861655,B
354,871.878120,B
354,871.893617,B
354,871.910020,B
354,871.925799,B
354,871.941996,B
354,871.957702,B
354,871.973703,B
354,871.989828,B
354,872.005733,B
354,872.021710,B
354,872.037782,B
354,872.054254,B
354,872.069740,B
354,872.086450,B
354,872.101645,B
354,872.118233,B
354,872.133616,B
354,872.150180,B
354,872.165674,B
354,872.182014,B
354,872.197626,B
354,872.214040,B
354,872.229643,B
354,872.245986,B
354,872.261708,B
354,872.278379,B
354,872.293694,B
354,872.310480,B
354,872.325894,B
354,872.341955,B
354,872.357793,B
354,872.374082,B
354,872.389776,B
354,872.405719,B
354,872.421855,B
354,872.437780,B
354,872.453839,B
354,872.469721,B
354,872.485631,B
354,872.501568,B
354,872.517736,B
354,872.533526,B
354,872.550077,B
354,872.565665,B
354,872.582090,B
354,872.597628,B
354,872.614022,B
354,872.629851,B
354,872.646210,B
354,872.661728,B
