502,1829.041324,B
502,1829.052900,B
502,1829.069448,B
502,1829.085031,B
502,1829.101741,B
502,1829.117000,B
502,1829.133412,B
502,1829.148951,B
502,1829.165071,B
502,1829.181027,B
502,1829.196984,B
502,1829.213107,B
502,1829.229093,B
502,1829.245137,B
502,1829.261254,B
502,1829.277549,B
502,1829.293411,B
502,1829.309533,B
502,1829.325195,B
502,1829.341681,B
502,1829.358593,B
502,1829.374071,B
502,1829.389291,B
502,1829.405808,B
502,1829.421211,B
502,1829.437831,B
502,1829.453318,B
502,1829.469467,B
502,1829.484966,B
502,1829.501403,B
502,1829.516905,B
502,1829.533456,B
502,1829.549038,B
502,1829.565902,B
502,1829.581149,B
502,1829.597848,B
502,1829.613078,B
502,1829.631801,B
502,1829.646439,B
502,1829.661201,B
502,1829.677167,B
502,1829.693378,B
502,1829.709124,B
502,1829.725099,B
502,1829.741447,B
502,1829.757317,B
502,1829.773652,B
502,1829.789185,B
502,1829.805614,B
502,1829.822331,B
502,1829.838012,B
502,1829.853073,B
502,1829.869333,B
502,1829.884997,B
502,1829.901323,B
502,1829.917228,B
502,1829.933472,B
502,1829.949063,B
502,1829.965539,B
502,1829.981133,B
502,1829.997610,B
502,1830.013011,B
502,1830.029842,B
502,1830.045127,B
502,1830.061513,B
502,1830.077139,B
502,1830.093516,B
502,1830.109201,B
502,1830.125352,B
502,1830.141239,B
502,1830.157206,B
502,1830.173111,B
502,1830.189118,B
502,1830.205208,B
502,1830.221230,B
502,1830.237168,B
502,1830.253036,B
502,1830.269296,B
502,1830.284999,B
502,1830.301273,B
502,1830.317154,B
502,1830.333477,B
502,1830.349020,B
502,1830.365470,B
502,1830.381174,B
502,1830.397757,B
502,1830.413091,B
502,1830.429783,B
502,1830.445234,B
502,1830.461728,B
502,1830.477149,B
502,1830.493332,B
502,1830.509104,B
502,1830.525455,B
502,1830.541293,B
502,1830.557460,B
502,1830.573196,B
502,1830.589882,B
502,1830.605141,B
502,1830.621680,B
502,1830.637358,B
502,1830.652960,B
502,1830.668992,B
502,1830.684994,B
502,1830.701057,B
502,1830.717183,B
502,1830.733122,B
502,1830.749049,B
502,1830.765418,B
502,1830.781238,B
502,1830.797793,B
502,1830.813138,B
502,1830.829931,B
502,1830.845311,B
502,1830.861608,B
502,1830.877082,B
502,1830.893434,B
502,1830.909085,B
502,1830.925611,B
502,1830.941114,B
502,1830.957819,B
502,1830.973223,B
502,1830.989885,B
502,1831.005345,B
502,1831.022247,B
502,1831.037146,B
502,1831.053514,B
502,1831.069233,B
502,1831.086766,B
502,1831.101122,B
502,1831.117222,B
502,1831.134297,B
502,1831.148965,B
502,1831.165143,B
502,1831.182570,B
502,1831.197049,B
502,1831.213074,B
502,1831.229272,B
502,1831.245276,B
502,1831.262090,B
502,1831.277222,B
502,1831.293984,B
502,1831.309165,B
502,1831.325702,B
502,1831.342695,B
502,1831.357441,B
502,1831.375325,B
502,1831.389559,B
502,1831.406654,B
502,1831.423002,B
502,1831.437539,B
502,1831.453687,B
502,1831.470848,B
502,1831.485534,B
502,1831.502686,B
501,1831.517593,B
500,1831.533164,B
499,1831.549324,B
498,1831.564151,B
497,1831.580423,B
496,1831.597207,B
495,1831.613881,B
494,1831.629303,B
493,1831.645951,B
492,1831.661420,B
491,1831.677499,B
490,1831.693486,B
489,1831.709761,B
