617,1994.906704,B
612,1994.920385,B
607,1994.935575,B
603,1994.951789,B
601,1994.967609,B
601,1994.984170,B
601,1994.998992,B
601,1995.015111,B
601,1995.031052,B
602,1995.047225,B
603,1995.063065,B
605,1995.079092,B
607,1995.095986,B
610,1995.111008,B
613,1995.127847,B
617,1995.143897,B
621,1995.158248,B
625,1995.173853,B
629,1995.190469,B
633,1995.205915,B
637,1995.222756,B
641,1995.237900,B
645,1995.255017,B
649,1995.269895,B
653,1995.286497,B
657,1995.302089,B
661,1995.318309,B
665,1995.333874,B
669,1995.350205,B
673,1995.365849,B
677,1995.382196,B
681,1995.397897,B
685,1995.414231,B
689,1995.429772,B
693,1995.446515,B
697,1995.463914,B
701,1995.480344,B
703,1995.496117,B
704,1995.511809,B
704,1995.528115,B
704,1995.544156,B
703,1995.559067,B
701,1995.575230,B
698,1995.592371,B
694,1995.607880,B
689,1995.623420,B
684,1995.637867,B
679,1995.655767,B
674,1995.671103,B
669,1995.686312,B
664,1995.701729,B
659,1995.718444,B
654,1995.733884,B
649,1995.750571,B
644,1995.765951,B
639,1995.782621,B
634,1995.798048,B
629,1995.814308,B
624,1995.830050,B
619,1995.846529,B
614,1995.862158,B
609,1995.878301,B
604,1995.894013,B
599,1995.910460,B
594,1995.927807,B
589,1995.944450,B
584,1995.960111,B
580,1995.977043,B
578,1995.991985,B
578,1996.007482,B
578,1996.021893,B
578,1996.039171,B
578,1996.056325,B
578,1996.071903,B
579,1996.089061,B
580,1996.103297,B
582,1996.119928,B
585,1996.135257,B
588,1996.151505,B
592,1996.168001,B
596,1996.182927,B
600,1996.197896,B
604,1996.214704,B
608,1996.229838,B
612,1996.246512,B
616,1996.261884,B
620,1996.278381,B
624,1996.294193,B
628,1996.310714,B
632,1996.326176,B
636,1996.342421,B
640,1996.358168,B
644,1996.374814,B
648,1996.390042,B
652,1996.406750,B
656,1996.422074,B
660,1996.439062,B
664,1996.453760,B
668,1996.469807,B
672,1996.485815,B
676,1996.501841,B
680,1996.517892,B
684,1996.533933,B
688,1996.550023,B
692,1996.565813,B
696,1996.582526,B
700,1996.597872,B
704,1996.614621,B
708,1996.629972,B
712,1996.646487,B
716,1996.661985,B
720,1996.678252,B
724,1996.693962,B
728,1996.710475,B
732,1996.725979,B
736,1996.742414,B
740,1996.758173,B
744,1996.774928,B
748,1996.790519,B
752,1996.806883,B
756,1996.822036,B
760,1996.839182,B
764,1996.853822,B
768,1996.870336,B
772,1996.886084,B
776,1996.902215,B
780,1996.917872,B
784,1996.934122,B
788,1996.950006,B
792,1996.965768,B
796,1996.983166,B
800,1996.999485,B
803,1997.016818,B
805,1997.032137,B
807,1997.048231,B
808,1997.063142,B
808,1997.080090,B
808,1997.095803,B
808,1997.111683,B
808,1997.127217,B
808,1997.142514,B
808,1997.159285,B
808,1997.175017,B
808,1997.190021,B
808,1997.208100,B
808,1997.222038,B
808,1997.240276,B
808,1997.253885,B
808,1997.270845,B
808,1997.287544,B
808,1997.302159,B
808,1997.318022,B
808,1997.334220,B
808,1997.349940,B
808,1997.366496,B
808,1997.381781,B
808,1997.398493,B
808,1997.413965,B
808,1997.430577,B
808,1997.446086,B
808,1997.462107,B
808,1997.477988,B
808,1997.493969,B
808,1997.510151,B
808,1997.526182,B
808,1997.541952,B
808,1997.558140,B
808,1997.575092,B
808,1997.590177,B
808,1997.606813,B
808,1997.622163,B
808,1997.638630,B
808,1997.653955,B
808,1997.670380,B
808,1997.685971,B
808,1997.702351,B
808,1997.717882,B
808,1997.734255,B
808,1997.749923,B
808,1997.766470,B
808,1997.781999,B
808,1997.800188,B
808,1997.814010,B
808,1997.830446,B
808,1997.847159,B
808,1997.862788,B
808,1997.879222,B
808,1997.895577,B
808,1997.911213,B
808,1997.926494,B
808,1997.943391,B
808,1997.959327,B
808,1997.975309,B
808,1997.991233,B
808,1998.007316,B
808,1998.023153,B
808,1998.039873,B
809,1998.054930,B
810,1998.071712,B
811,1998.087200,B
812,1998.103850,B
813,1998.119310,B
814,1998.134414,B
815,1998.150237,B
816,1998.168081,B
817,1998.181994,B
818,1998.200218,B
819,1998.215423,B
820,1998.231589,B
820,1998.248399,B
820,1998.263849,B
820,1998.277940,B
820,1998.296075,B
820,1998.310029,B
820,1998.326551,B
820,1998.342017,B
820,1998.358404,B
820,1998.374195,B
820,1998.390457,B
820,1998.406176,B
820,1998.422472,B
820,1998.438118,B
820,1998.454026,B
820,1998.469884,B
820,1998.485979,B
820,1998.501974,B
820,1998.517868,B
820,1998.534114,B
820,1998.551419,B
820,1998.566493,B
820,1998.583191,B
820,1998.598572,B
820,1998.615115,B
820,1998.631829,B
820,1998.646061,B
820,1998.662673,B
820,1998.678219,B
820,1998.694383,B
820,1998.710093,B
820,1998.726481,B
820,1998.742361,B
820,1998.758540,B
820,1998.774133,B
820,1998.790672,B
820,1998.806141,B
820,1998.822109,B
820,1998.838056,B
820,1998.854525,B
820,1998.869871,B
820,1998.886595,B
820,1998.901898,B
820,1998.918326,B
820,1998.935086,B
820,1998.950020,B
820,1998.966133,B
820,1998.981993,B
820,1998.998054,B
820,1999.014271,B
820,1999.030054,B
820,1999.046197,B
820,1999.064072,B
820,1999.078324,B
820,1999.094627,B
820,1999.110107,B
820,1999.126903,B
820,1999.142226,B
820,1999.158850,B
820,1999.174003,B
820,1999.190717,B
820,1999.206095,B
820,1999.222486,B
820,1999.238043,B
820,1999.254420,B
820,1999.270066,B
820,1999.286411,B
820,1999.301887,B
820,1999.318514,B
820,1999.333990,B
820,1999.350640,B
820,1999.366189,B
820,1999.382649,B
820,1999.398067,B
820,1999.414809,B
820,1999.430295,B
820,1999.446120,B
820,1999.462088,B
820,1999.478124,B
820,1999.494057,B
820,1999.510218,B
820,1999.526053,B
820,1999.542159,B
820,1999.558621,B
820,1999.574061,B
820,1999.590905,B
820,1999.605969,B
820,1999.622260,B
820,1999.637932,B
820,1999.654354,B
820,1999.669972,B
820,1999.686325,B
820,1999.702065,B
820,1999.718364,B
820,1999.733959,B
820,1999.750913,B
820,1999.766105,B
820,1999.782961,B
820,1999.798216,B
820,1999.814609,B
820,1999.830166,B
820,1999.846498,B
820,1999.862234,B
820,1999.878463,B
820,1999.894165,B
820,1999.910387,B
820,1999.926221,B
820,1999.942255,B
820,1999.958281,B
820,1999.974202,B
820,1999.990116,B
820,2000.006233,B
820,2000.022038,B
820,2000.037967,B
820,2000.054362,B
820,2000.070098,B
820,2000.086383,B
820,2000.101956,B
820,2000.118371,B
820,2000.134247,B
820,2000.150624,B
820,2000.166005,B
820,2000.182968,B
820,2000.198212,B
820,2000.214638,B
820,2000.230018,B
820,2000.246507,B
820,2000.262231,B
820,2000.278543,B
820,2000.294371,B
820,2000.310577,B
820,2000.326182,B
820,2000.342975,B
820,2000.358209,B
820,2000.375084,B
820,2000.390222,B
820,2000.406617,B
820,2000.422112,B
820,2000.438067,B
820,2000.454088,B
820,2000.470059,B
820,2000.485966,B
820,2000.501979,B
820,2000.517954,B
820,2000.533994,B
820,2000.550643,B
820,2000.566050,B
820,2000.582688,B
820,2000.598137,B
820,2000.614902,B
820,2000.630259,B
820,2000.646655,B
820,2000.662233,B
820,2000.679095,B
820,2000.694223,B
820,2000.710553,B
820,2000.726296,B
820,2000.742744,B
820,2000.758161,B
820,2000.774912,B
820,2000.790366,B
820,2000.806416,B
820,2000.822221,B
820,2000.838610,B
820,2000.854109,B
820,2000.870723,B
820,2000.886036,B
820,2000.902275,B
820,2000.918088,B
820,2000.934256,B
820,2000.950046,B
820,2000.966101,B
820,2000.983661,B
820,2001.000206,B
820,2001.016953,B
819,2001.032971,B
815,2001.049088,B
810,2001.063538,B
805,2001.080258,B
800,2001.094084,B
795,2001.110478,B
790,2001.126139,B
785,2001.142663,B
780,2001.158059,B
775,2001.175949,B
770,2001.191387,B
765,2001.208300,B
760,2001.223258,B
755,2001.239634,B
750,2001.254023,B
745,2001.270663,B
740,2001.285996,B
735,2001.302750,B
730,2001.318194,B
725,2001.334499,B
720,2001.351591,B
715,2001.368180,B
710,2001.382114,B
705,2001.400439,B
700,2001.414259,B
695,2001.430241,B
690,2001.446272,B
685,2001.462289,B
680,2001.481219,B
675,2001.494136,B
670,2001.510221,B
665,2001.526284,B
660,2001.542802,B
655,2001.558298,B
650,2001.575186,B
645,2001.590017,B
640,2001.606601,B
635,2001.622068,B
630,2001.638563,B
625,2001.654148,B
620,2001.671686,B
615,2001.686194,B
610,2001.702670,B
605,2001.718231,B
600,2001.734840,B
595,2001.750195,B
590,2001.768298,B
585,2001.782231,B
580,2001.798972,B
575,2001.814266,B
570,2001.830797,B
565,2001.846256,B
560,2001.862593,B
555,2001.878130,B
550,2001.894581,B
545,2001.910203,B
540,2001.926182,B
535,2001.942212,B
530,2001.958415,B
525,2001.974356,B
520,2001.990124,B
515,2002.006301,B
510,2002.022050,B
505,2002.038597,B
500,2002.054236,B
495,2002.070464,B
490,2002.086087,B
485,2002.102651,B
480,2002.119416,B
475,2002.135943,B
470,2002.151720,B
465,2002.167540,B
460,2002.182162,B
455,2002.199053,B
450,2002.214157,B
445,2002.230942,B
440,2002.246311,B
435,2002.262672,B
430,2002.278138,B
425,2002.294810,B
420,2002.310281,B
415,2002.326952,B
410,2002.342227,B
405,2002.358785,B
400,2002.374222,B
395,2002.390245,B
390,2002.406014,B
385,2002.422050,B
380,2002.438157,B
375,2002.455573,B
