684,369.376707,A
684,369.388421,A
684,369.403949,A
684,369.420154,A
684,369.436094,A
684,369.452145,A
684,369.467804,A
684,369.484365,A
684,369.500034,A
684,369.516284,A
684,369.533913,A
684,369.548402,A
684,369.564053,A
684,369.580457,A
684,369.596100,A
684,369.612344,A
684,369.628092,A
684,369.644030,A
684,369.660134,A
684,369.676145,A
684,369.692052,A
684,369.708120,A
684,369.724159,A
684,369.740181,A
684,369.756042,A
684,369.772051,A
684,369.788549,A
684,369.803979,A
684,369.820347,A
684,369.836137,A
684,369.852019,A
684,369.867995,A
684,369.884234,A
684,369.900160,A
684,369.916228,A
684,369.931944,A
684,369.948339,A
684,369.964090,A
684,369.980342,A
684,369.996314,A
684,370.012420,A
684,370.028161,A
684,370.044324,A
684,370.060096,A
684,370.076240,A
684,370.092084,A
684,370.108413,A
684,370.124505,A
684,370.140268,A
684,370.156280,A
684,370.171928,A
684,370.188088,A
684,370.203949,A
684,370.219960,A
684,370.236186,A
684,370.251856,A
684,370.268000,A
684,370.284185,A
684,370.300167,A
684,370.316170,A
684,370.331953,A
684,370.348555,A
684,370.364301,A
684,370.380329,A
684,370.396365,A
684,370.412394,A
684,370.428411,A
684,370.444673,A
684,370.460300,A
684,370.476370,A
684,370.492158,A
684,370.508324,A
684,370.524174,A
684,370.541922,A
684,370.556203,A
684,370.573912,A
684,370.589667,A
684,370.605475,A
684,370.622005,A
684,370.637505,A
683,370.653596,A
681,370.669996,A
679,370.686248,A
677,370.701931,A
675,370.716010,A
673,370.731980,A
671,370.748490,A
669,370.765615,A
667,370.781770,A
665,370.797732,A
663,370.814031,A
661,370.828148,A
659,370.846093,A
657,370.862182,A
655,370.877909,A
652,370.894064,A
649,370.909811,A
646,370.926043,A
642,370.941941,A
638,370.957494,A
634,370.973949,A
630,370.989649,A
625,371.004083,A
620,371.020067,A
615,371.036102,A
610,371.051954,A
605,371.069908,A
600,371.085580,A
595,371.101479,A
590,371.117204,A
585,371.133620,A
580,371.149681,A
575,371.164218,A
570,371.181588,A
565,371.196209,A
560,371.212309,A
555,371.228316,A
550,371.244523,A
545,371.260145,A
540,371.276431,A
535,371.292432,A
530,371.308472,A
525,371.324220,A
520,371.340803,A
515,371.357582,A
510,371.374222,A
505,371.388045,A
500,371.404296,A
495,371.420321,A
490,371.436412,A
485,371.452162,A
480,371.468481,A
475,371.484203,A
470,371.500379,A
465,371.516638,A
460,371.532380,A
455,371.548167,A
450,371.564368,A
445,371.580167,A
440,371.596341,A
435,371.612175,A
430,371.628331,A
425,371.644285,A
420,371.660202,A
415,371.676207,A
410,371.693492,A
405,371.709929,A
401,371.725569,A
397,371.743356,A
394,371.758404,A
393,371.773946,A
393,371.790394,A
393,371.805545,A
393,371.821432,A
393,371.837668,A
393,371.854485,A
394,371.870572,A
396,371.886086,A
398,371.902249,A
401,371.918740,A
405,371.934759,A
409,371.950684,A
413,371.965976,A
417,371.980259,A
421,371.996639,A
425,372.012218,A
429,372.028338,A
433,372.044457,A
437,372.060485,A
441,372.076385,A
445,372.092178,A
449,372.108265,A
453,372.124132,A
457,372.140351,A
461,372.156410,A
465,372.172079,A
469,372.188066,A
473,372.204111,A
477,372.220299,A
481,372.236305,A
485,372.252040,A
489,372.268499,A
493,372.284245,A
497,372.300254,A
501,372.316094,A
505,372.332634,A
509,372.348191,A
513,372.364491,A
517,372.380294,A
521,372.396708,A
525,372.412264,A
529,372.428374,A
533,372.444407,A
537,372.460547,A
541,372.476270,A
545,372.492489,A
549,372.508416,A
553,372.524573,A
557,372.541997,A
561,372.556269,A
565,372.572044,A
569,372.587971,A
573,372.604207,A
577,372.620340,A
581,372.636197,A
585,372.652070,A
589,372.668136,A
593,372.684310,A
597,372.700207,A
601,372.716263,A
605,372.732559,A
609,372.748436,A
613,372.764507,A
617,372.780445,A
621,372.798205,A
625,372.812358,A
629,372.828617,A
633,372.844510,A
637,372.860547,A
641,372.878338,A
645,372.894438,A
649,372.910189,A
653,372.926428,A
657,372.942156,A
660,372.958802,A
662,372.974064,A
662,372.990356,A
662,373.005478,A
662,373.023240,A
662,373.038252,A
662,373.054824,A
662,373.070786,A
661,373.086499,A
659,373.102322,A
656,373.118982,A
652,373.134537,A
647,373.151202,A
642,373.165871,A
637,373.180218,A
632,373.196264,A
627,373.212260,A
622,373.228682,A
617,373.244484,A
612,373.262290,A
607,373.276472,A
602,373.292526,A
597,373.308316,A
592,373.324587,A
587,373.340190,A
582,373.356799,A
577,373.372095,A
572,373.388560,A
567,373.404126,A
562,373.420502,A
557,373.436244,A
552,373.452286,A
547,373.468218,A
542,373.484321,A
537,373.500221,A
532,373.516358,A
527,373.532294,A
522,373.550019,A
517,373.565806,A
512,373.582618,A
507,373.598370,A
503,373.614767,A
500,373.630689,A
498,373.646753,A
498,373.662643,A
498,373.678266,A
498,373.693954,A
498,373.709517,A
498,373.725943,A
498,373.741827,A
498,373.757871,A
498,373.773990,A
498,373.789630,A
499,373.806272,A
500,373.822535,A
501,373.838782,A
502,373.854672,A
504,373.870626,A
506,373.886895,A
508,373.902581,A
511,373.918179,A
514,373.934141,A
517,373.949746,A
520,373.965652,A
524,373.981830,A
528,373.997772,A
532,374.013870,A
536,374.028231,A
540,374.044751,A
544,374.061999,A
548,374.076483,A
552,374.092726,A
556,374.108755,A
560,374.124170,A
564,374.140263,A
568,374.156266,A
572,374.175319,A
576,374.191288,A
580,374.206059,A
583,374.222375,A
585,374.238043,A
586,374.254316,A
586,374.270643,A
586,374.287150,A
586,374.303319,A
586,374.318527,A
586,374.333791,A
586,374.349918,A
586,374.366041,A
585,374.381673,A
583,374.398869,A
580,374.414256,A
576,374.431045,A
572,374.446385,A
567,374.462147,A
562,374.477773,A
557,374.492357,A
552,374.508616,A
547,374.524447,A
542,374.542178,A
537,374.558623,A
533,374.575202,A
531,374.590536,A
531,374.606532,A
531,374.620217,A
531,374.638238,A
531,374.652305,A
531,374.668399,A
531,374.686273,A
531,374.700275,A
531,374.716611,A
531,374.732308,A
531,374.748835,A
531,374.765651,A
531,374.780478,A
531,374.796508,A
531,374.812470,A
531,374.828426,A
531,374.844584,A
531,374.860301,A
531,374.876763,A
531,374.892347,A
531,374.908870,A
531,374.924250,A
531,374.940528,A
531,374.958025,A
531,374.974176,A
531,374.989768,A
531,375.006066,A
531,375.021799,A
531,375.038037,A
531,375.054218,A
531,375.071199,A
532,375.086033,A
533,375.100519,A
534,375.117878,A
535,375.133977,A
536,375.151532,A
537,375.166753,A
538,375.182662,A
539,375.198537,A
541,375.214890,A
543,375.231561,A
545,375.246962,A
548,375.263111,A
551,375.278710,A
554,375.294706,A
557,375.311227,A
561,375.326747,A
565,375.342075,A
569,375.359054,A
573,375.373898,A
576,375.390287,A
578,375.406593,A
578,375.421776,A
577,375.438710,A
574,375.454664,A
569,375.469877,A
564,375.486257,A
559,375.502146,A
554,375.517549,A
549,375.532436,A
544,375.548330,A
539,375.564419,A
534,375.580782,A
529,375.596516,A
524,375.612371,A
519,375.628431,A
514,375.644482,A
509,375.660429,A
504,375.676556,A
499,375.692673,A
494,375.708813,A
489,375.724214,A
484,375.740687,A
479,375.756339,A
474,375.772383,A
469,375.788272,A
464,375.804738,A
459,375.820480,A
454,375.836432,A
449,375.852214,A
444,375.868372,A
439,375.884431,A
434,375.900595,A
429,375.916619,A
424,375.932534,A
419,375.948464,A
414,375.964681,A
409,375.980661,A
404,375.996845,A
399,376.014334,A
394,376.028726,A
389,376.044521,A
384,376.060543,A
379,376.076440,A
374,376.092369,A
369,376.108437,A
364,376.124454,A
359,376.140154,A
354,376.156336,A
349,376.172415,A
344,376.188356,A
339,376.204470,A
334,376.220417,A
329,376.236761,A
324,376.252272,A
319,376.268767,A
314,376.284671,A
309,376.300532,A
304,376.316543,A
299,376.332855,A
294,376.348466,A
289,376.365380,A
284,376.380662,A
279,376.396974,A
274,376.412415,A
269,376.428639,A
264,376.444534,A
259,376.460609,A
254,376.476432,A
249,376.492875,A
244,376.508519,A
239,376.524497,A
234,376.540473,A
229,376.556440,A
224,376.572293,A
219,376.588292,A
214,376.604332,A
209,376.620478,A
204,376.636407,A
199,376.652480,A
194,376.668766,A
189,376.684442,A
184,376.700741,A
179,376.716526,A
174,376.732593,A
169,376.750330,A
164,376.766801,A
159,376.780525,A
154,376.796708,A
149,376.814625,A
144,376.828826,A
139,376.844507,A
134,376.860816,A
129,376.876664,A
124,376.892798,A
119,376.908361,A
114,376.924602,A
109,376.940468,A
104,376.956473,A
99,376.972429,A
94,376.988669,A
89,377.004418,A
84,377.020728,A
79,377.036310,A
74,377.052522,A
69,377.068536,A
64,377.084354,A
59,377.100605,A
54,377.116519,A
49,377.132392,A
44,377.148698,A
39,377.164556,A
34,377.182004,A
29,377.197964,A
24,377.213699,A
19,377.230134,A
